1,世界上第一部养鱼的作品出自中国哪个时代？,<p>A:春秋</p><p>B:唐宋</p><p>C:明清</p>,3,A,A,4,2
1,人类最早驯养的家畜是什么？,<p>A:鸡</p><p>B:猪</p><p>C:狗</p>,3,C,C,4,2
1,柏林电影节是从哪一年开始的？ ,<p>A:1951年</p><p>B:1956年</p><p>C:1960年</p>,3,A,A,4,2
1,最先到达南极的探险家是：,<p>A:挪威的阿蒙森</p><p>B:英国的斯科特</p><p>C:美国的伯德</p>,3,A,A,4,2
1,2600年前，埃及人将自已手制的短简送给亲朋好友。这种短简就是最早的贺卡，请问他们把贺卡附在什么当中送给亲朋好友？ ,<p>A:书信中</p><p>B:礼品中</p><p>C:食物中</p>,3,B,B,4,2
1,公元六世纪是拜占庭艺术的第一个黄金时代。这个时代的代表作：,<p>A:圣马可教堂</p><p>B:圣索菲亚教堂</p><p>C:圣凯瑟琳修道院</p>,3,B,B,4,2
1,最早将病人的病情症状、治疗结果记录在案的人是：,<p>A:古埃及的医生</p><p>B:古罗马的神甫</p><p>C:古希腊的祭司</p>,3,C,C,4,2
1,最早的蓝球球篮是用什么做的？,<p>A:苹果篮</p><p>B:桃筐</p><p>C:草绳编织袋</p>,3,B,B,4,2
1,世界上已发现的最早的针，是在中国北京周口店山顶洞遗址中发现的1.8万年前的骨针。请问，这枚骨针长多少毫米？,<p>A:60毫米</p><p>B:80毫米</p><p>C:100毫米</p>,3,B,B,4,2
1,第一个把戒指用作订婚信物的是下列中的哪一位？,<p>A:法国国王路易十四</p><p>B:罗马君主查士但丁</p><p>C:奥地利国王麦士米尼</p>,3,C,C,4,2
1,9世纪上半叶，法国浪漫主义画家席里柯在34岁时即匆匆离开人世。请问他的死因？,<p>A:天花</p><p>B:坠马</p><p>C:房屋坍塌</p>,3,B,B,4,2
1,1968年增设了一项与最初设立的五项诺贝尔奖奖金相同、同期公布、同时颁发的奖项，请问是什么奖?,<p>A:文学奖</p><p>B:和平奖</p><p>C:经济学奖</p>,3,C,C,4,2
1,岳麓书院是世界最早的高等学府之一，也是中国目前保存最完整的一座古代书院。请问它现存的屋舍、景观，大部分为哪个朝代的建筑？,<p>A:元代</p><p>B:明代</p><p>C:清代</p>,3,C,C,4,2
1,英文“报纸”（newspaper——新闻纸）一词，起源于下列哪种报纸？,<p>A:《莱比锡新闻》</p><p>B:《牛津公报》</p><p>C:《英国每日新闻》</p>,3,B,B,4,2
1,被誉为“古希腊历史之父”的人是下列人物中的哪一位？,<p>A:希罗多德</p><p>B:修昔底德</p><p>C:阿里斯托芬</p>,3,A,A,4,2
1,靠右行驶的交通规则起源于什么？,<p>A:军队的行军仪式</p><p>B:农民收庄稼</p><p>C:妇女做花边</p>,3,A,A,4,2
1,电控“红－绿”交通信号灯最早出现在哪个城市？,<p>A:费城</p><p>B:盐湖城</p><p>C:纽约</p>,3,B,B,4,2
1,“新郎”一词最早出现在唐代。请问，当时的“新郎”指的是什么人？,<p>A:考试登科第的学子</p><p>B:刚入赘的女婿</p><p>C:战场上立大功的士兵</p>,3,A,A,4,2
1,最早的防晒剂是用什么制成的？,<p>A:滑石粉</p><p>B:绿豆粉</p><p>C:骨粉</p>,3,A,A,4,2
1,1924年，人类历史上的第一台电视机在英国面世，它的发明者是：,<p>A:卢埃米尔兄弟</p><p>B:爱迪生</p><p>C:贝尔德</p>,3,C,C,4,2
1,国际性环境保护组织“绿色和平组织”最早是由哪国人发起成立的？,<p>A:加拿大</p><p>B:瑞典</p><p>C:澳大利亚</p>,3,A,A,4,2
1,为了保护我们人类居住的地球，每年的4月22日被定为“地球日”。“地球日”最初是由美国人丹尼斯·海斯倡议的，他当时是什么身份？,<p>A:议员</p><p>B:科学家</p><p>C:学生</p>,3,C,C,4,2
1,牙刷最早是由哪国人发明的？,<p>A:美国人</p><p>B:法国人</p><p>C:中国人</p>,3,C,C,4,2
1,最早使用伞的是：,<p>A:泰国人</p><p>B:中国人</p><p>C:英国人</p>,3,B,B,4,2
1,证券交易所内的交易员穿马甲最初是为了什么？ ,<p>A:引人注目</p><p>B:防止白衬衣弄脏</p><p>C:统一的标志</p>,3,B,B,4,2
1,第一台机器人于1959年诞生，它被用于什么领域？,<p>A:军事</p><p>B:工业</p><p>C:农业</p>,3,B,B,4,2
1,安全剃须刀是哪一年发明的？,<p>A:1786年</p><p>B:1895年</p><p>C:1910年</p>,3,B,B,4,2
1,口香糖最早起源于人们嚼食的什么？,<p>A:树叶</p><p>B:树脂</p><p>C:树根</p>,3,B,B,4,2
1,所谓的“走马灯”原是一种什么灯？,<p>A:骑马赶夜路的灯</p><p>B:供观赏的花灯</p><p>C:挂在马棚里以供夜间添草的灯</p>,3,B,B,4,2
1,第一个公共水族馆是由哪个机构建立的？,<p>A:澳大利亚动物学会</p><p>B:伦敦动物学会</p><p>C:法国动物学会</p>,3,B,B,4,2
1,最先提出大地是一圆球的是：,<p>A:古希腊人</p><p>B:古埃及人</p><p>C:中国人</p>,3,A,A,4,2
1,第一届万国博览会是世界上被公认的最早的国际展览会，请问它是在哪座城市举办的？ ,<p>A:纽约</p><p>B:伦敦</p><p>C:巴黎</p>,3,B,B,4,2
1,世界上最早的纸币是我国北宋时期在成都地区出现的“交子”，请问它是政府发行的还是私人发行的？,<p>A:政府发行的</p><p>B:私人发行的</p>,2,B,B,4,1
1,请问最早“蓝图”指的是什么？,<p>A:复制图</p><p>B:素描图</p><p>C:水彩图</p>,3,A,A,4,2
1,被中国古代少数民族尊为“天可汗”的人是谁？,<p>A:唐太宗</p><p>B:唐玄宗</p><p>C:成吉思汗</p>,3,A,A,4,2
1,你知道中国第一个女大学校长是哪一位吗？,<p>A:吴贻芳</p><p>B:秋瑾</p><p>C:冰心</p>,3,A,A,4,2
1,拉开唐末农民战争序幕的是,<p>A:王仙芝</p><p>B:朱温</p><p>C:庞勋</p>,3,C,C,4,2
1,古代官职中不是宰相的是,<p>A:中书令</p><p>B:门下侍中</p><p>C:左右仆射</p>,3,C,C,4,2
1,"下列高僧中最早到天竺求经的是谁?
",<p>A:法显</p><p>B:鉴真</p><p>C:玄奘</p>,3,A,A,4,2
1,袁世凯共做了几天的皇帝?,<p>A:83天</p><p>B:96天</p><p>C:103天</p>,3,A,A,4,2
1,墨子死后墨家分为几派？,<p>A:2派</p><p>B:3派</p><p>C:4派</p>,3,B,B,4,2
1,"维新派创办的最早报纸是哪一张?
",<p>A:<<时务报>> </p><p>B:<<国闻报>> </p><p>C:<<中外纪闻>></p>,3,C,C,4,2
1,以下哪一个不属于不平等条约?,<p>A:<<爱珲条约>> </p><p>B:<<中俄勘分西北界约记>> </p><p>C:<<尼布楚条约>></p>,3,C,C,4,2
1,国民革命军第八路军成立时共有多少人。,<p>A:2.6万人</p><p>B:3.8万人</p><p>C:4.2万人</p><p>D:4.6万人</p><p>E:8万人</p>,5,D,D,4,3
1,我国的华北、东北被抬升为陆地是在,<p>A:元古代</p><p>B:古生代</p><p>C:中生代</p><p>D:新生代</p><p>E:太古代</p>,5,B,B,4,3
1,"________率领探险队进行世界上第一次环球航行，探险开始于1519年9月完成于1922年9月，途中他被杀于宿务岛。
",<p>A:哥伦布</p><p>B:麦哲伦</p><p>C:埃里卡诺</p>,3,B,B,4,2
1,指出谁不属于三皇五帝。,<p>A:黄帝</p><p>B:帝喾</p><p>C:少昊</p><p>D:大禹</p>,4,D,D,4,2
1,"第一次科技革命产生于哪一世纪?
",<p>A:18世纪</p><p>B:19世纪</p><p>C:20世纪</p>,3,A,A,4,2
1,在波斯湾战争中，哪一个国家侵略科威特？,<p>A:伊拉克</p><p>B:伊朗</p><p>C:阿富汗</p><p>D:俄罗斯</p>,4,A,A,4,2
1,林则徐在广东哪处销鸦片？,<p>A:南海</p><p>B:顺德</p><p>C:佛山</p><p>D:虎门</p>,4,D,D,4,2
1,波斯湾战争是在哪一年发生？,<p>A:1990至1991年</p><p>B:1992至1993年</p><p>C:1994至1995年</p><p>D:1996至1997年</p>,4,A,A,4,2
1,涮羊肉深受大家的喜爱，而涮羊肉的由来是一位中国的皇帝命名的，你知道是哪位吗？,<p>A:乾隆</p><p>B:忽必烈</p><p>C:努尔哈赤</p><p>D:康熙</p>,4,B,B,4,2
1,国共两党第二次合作实现，抗日民族统一战线正式形成是在：,<p>A:“九一八”事变后</p><p>B:“一。二八”事变后</p><p>C:“七七”事变后</p><p>D:华北事变后</p>,4,C,C,4,2
1,被称为二战太平洋战争的转折点的是,<p>A:中途岛海战</p><p>B:山本五十六遇伏死亡</p><p>C:冲绳岛大战</p>,3,A,A,4,2
1,著名的淝水之战，是由东晋的哪位将领指挥,<p>A:谢安</p><p>B:谢玄</p><p>C:苻坚</p>,3,B,B,4,2
1,科举制度始于？,<p>A:宋</p><p>B:明</p><p>C:隋唐</p><p>D:五代</p>,4,C,C,4,2
1,二战中“自由法国“的指挥官是,<p>A:戴高乐</p><p>B:隆美尔</p><p>C:麦克阿瑟</p><p>D:丘吉尔</p>,4,A,A,4,2
1,中苏哪年建交的,<p>A:1945年</p><p>B:1949年</p><p>C:1950年</p><p>D:1948年</p>,4,B,B,4,2
1,20世纪30年代日本制造各种借口挑起侵华战争，其中七七事变利用的是,<p>A:借口保护侨民</p><p>B:借口长辈实践中日并被侮辱</p><p>C:诬蔑中国士兵挑衅</p><p>D:借口一个士兵失踪</p>,4,D,D,4,2
1,甲午战后，经三国的干涉，日本被迫交还辽东半岛。这反映1列前在华争夺趋于白热化2清政府的外交政策取得成效3清政府国际地位极端低下4日本无力对付三国的联合威慑,<p>A:123</p><p>B:134</p><p>C:234</p><p>D:124</p>,4,B,B,4,2
1,涮羊肉起源于哪个朝代,<p>A:明</p><p>B:元</p><p>C:清</p><p>D:宋</p>,4,B,B,4,2
1,中国的尼姑最早是何时出现？,<p>A:魏</p><p>B:晋</p><p>C:南北朝</p>,3,C,C,4,2
1,北京猿人头骨是在北京哪个地方发现的,<p>A:北戴河</p><p>B:万里长城</p><p>C:周口店</p>,3,C,C,4,2
1,我国近代史上签订的第一个不平等条约是什么？,<p>A:《南京条约》</p><p>B:《马关条约》</p><p>C:《辛丑条约》</p><p>D:《中法新约》</p>,4,A,A,4,2
1,“七七事变”发生在几几年？,<p>A:１９３６年</p><p>B:１９３７年</p><p>C:１９３８年</p><p>D:１９４０年</p>,4,B,B,4,2
1,霸王龙出现在何时？,<p>A:三叠纪</p><p>B:侏罗纪</p><p>C:白垩纪</p>,3,C,C,4,2
1,恐龙生活在什么时代？,<p>A:古生代</p><p>B:中生代</p><p>C:新生代</p>,3,B,B,4,2
1,清朝国势衰落开始于,<p>A:雍正时</p><p>B:乾隆时</p><p>C:嘉庆时</p><p>D:道光时</p>,4,C,C,4,2
1,中国第一个共产党组织的建立者是,<p>A:陈独秀</p><p>B:李大钊</p><p>C:毛泽东</p><p>D:董必武</p>,4,A,A,4,2
1,武昌起义的主要力量是,<p>A:市民</p><p>B:学生</p><p>C:新军</p><p>D:工人</p>,4,C,C,4,2
1,东晋南朝时期江南地区得以开发，最主要的因素是,<p>A:温暖湿润</p><p>B:北人南迁</p><p>C:种植水稻</p><p>D:土地肥沃</p>,4,A,A,4,2
1,"十一届三中全会以后，我国最早建立的四个经济特区是哪几个？]
",<p>A:深圳、珠海、广州、海南</p><p>B:厦门、珠海、汕头、上海</p><p>C:海南、珠海、汕头、上海</p><p>D:深圳、珠海、汕头、厦门</p>,4,D,D,4,2
1,我国第一颗人造地球卫星于何时发射成功？,<p>A:1960年11月5日</p><p>B:1970年4月24日</p><p>C:1981年9月20日</p><p>D:1984年4月8日</p>,4,B,B,4,2
1,"我国于1985年建立的第一个南极科学考察站的名字？
",<p>A:中国站</p><p>B:长城站</p><p>C:黄河站</p><p>D:中华站</p>,4,B,B,4,2
1,"下面那一句名言会使你想起刘胡兰？
",<p>A:做一颗永不生锈的螺丝钉</p><p>B:生的伟大，死得光荣</p><p>C:为人民的利益而死，比泰山还重</p><p>D:一不怕苦，二不怕死</p>,4,B,B,4,2
1,我国登山运动员最早登上珠穆朗玛峰峰顶是在哪一年的5月25日？,<p>A:1953年</p><p>B:1960年</p><p>C:1975年</p><p>D:1982年</p>,4,B,B,4,2
1,人类第一次登顶珠穆朗玛峰是在哪一年？,<p>A:1948年</p><p>B:1953年</p><p>C:1960年</p><p>D:1969年</p>,4,B,B,4,2
1,我国第一张银行卡是长城卡还是龙卡？它是哪一年在哪个城市发行的？,<p>A:龙卡、1980年、广州</p><p>B:牡丹卡、1982年、深圳</p><p>C:长城卡、1985年、珠海</p>,3,C,C,4,2
1,"我国第一枚普通邮票----大龙票何时发行的?



",<p>A:1840年 </p><p>B:1899年</p><p>C:1878年 </p><p>D:1910年</p>,4,C,C,4,2
1,高等教育自学考试制度是从哪一年开始在全国推广施行的？,<p>A:1980年</p><p>B:1981年</p><p>C:1983年</p><p>D:1985年</p>,4,C,C,4,2
1,汉语水平考试（HSK）是中国为测试母语非汉语者（包括 外国人 、华侨、国内少数民族人员）的汉语水平而设立的统一标准化考试。汉语水平考试在哪一年被确定为国家级考试？,<p>A:1979年</p><p>B:1986年</p><p>C:1992年</p><p>D:1995年</p>,4,C,C,4,2
1,根椐1931年毛泽东确定的土地改革路线分析，当时农村革命的敌人是,<p>A:官僚资产阶级</p><p>B:富农</p><p>C:地主</p><p>D:中小工商业者</p>,4,C,C,4,2
1,"国共十年对峙时期，中共最早建立的苏维埃政权是在
",<p>A:井岗山地区</p><p>B:广州</p><p>C:瑞金</p><p>D:南昌</p>,4,B,B,4,2
1,"中共八七会议确定的总方针是
",<p>A:开展土地革命和武装反抗国民党反动派</p><p>B:发动秋收起义</p><p>C:撤销陈独秀总书记职务</p><p>D:向农村进军，建立革命根据地</p>,4,A,A,4,2
1,下列那些领导人开辟的革命根据地是地跨江西的,<p>A:彭德怀  方志敏</p><p>B:方志敏  徐向前</p><p>C:徐向前  彭德怀</p><p>D:邓小平  方志敏</p>,4,A,A,4,2
1,按时间顺序排列一下历史事件：1中华苏维埃第一次全国代表大会；2伪满洲国建立；3国民党第四次围剿被打破；4中华共和国人民政府成立,<p>A:2341</p><p>B:3412</p><p>C:1234</p><p>D:4123</p>,4,C,C,4,2
1,红军长征胜利结束的标志是,<p>A:会宁会师</p><p>B:红军进入甘肃、陕西</p><p>C:遵义会议召开</p><p>D:中央红军到陕北</p>,4,A,A,4,2
1,"毛泽东提出“政权是由枪杆子中取得的”的思想是在
",<p>A:遵义会议</p><p>B:秋收起义</p><p>C:文家市决策</p><p>D:“八七”会议</p>,4,D,D,4,2
1,甲午战争爆发的标志是,<p>A:朝鲜东学党起义</p><p>B:清政府出兵援助朝鲜镇压起义</p><p>C:丰岛海战</p><p>D:黄海海战</p>,4,C,C,4,2
1,"义和团由开始的“反清”到后来的“扶清”，充分说明了
",<p>A:农民阶级的阶级局限性</p><p>B:中国的民族矛盾空前激化</p><p>C:清政府自身政策的改变</p><p>D:顽固派对义和团的支持</p>,4,B,B,4,2
1,"辛亥革命的目的是
",<p>A:推翻清政府</p><p>B:建立资产阶级共和国</p><p>C:平均地权，节制资本</p><p>D:发展资本主义</p>,4,D,D,4,2
1,"北洋军阀政权建立的标志是
",<p>A:南京临时政府的建立</p><p>B:孙中山辞去临时大总统</p><p>C:临时政府迁都北京</p><p>D:袁世凯就任历史大总统</p>,4,C,C,4,2
1,"袁世凯当上“中华帝国”的黄帝是在
",<p>A:1912</p><p>B:1914</p><p>C:1915</p><p>D:1916</p>,4,C,C,4,2
1,"下列含有因果关系的史实是
",<p>A:希姆拉会议与麦克马洪线</p><p>B:《中俄声明》与日本侵占山东</p><p>C:府院之争与护法军政府成立</p><p>D:《讨逆宣言》与二次革命的爆发</p>,4,C,C,4,2
1,"北伐军攻占下列战略要地或大城市的先后顺序是：1汀泗桥；2贺胜桥；3南昌；4武昌；5南京
",<p>A:12345</p><p>B:54321</p><p>C:12543</p><p>D:12435</p>,4,D,D,4,2
1,"蒋介石提出“整理党务案”的借口是
",<p>A:改善两党关系</p><p>B:强化国民党的领导</p><p>C:防止共产党搞夺权</p><p>D:为北伐做准备工作</p>,4,A,A,4,2
2,下列重大历史事件是在湖北发生过的有（多选）,<p>A:保路运动</p><p>B:辛亥革命</p><p>C:洋务运动</p><p>D:二次革命</p><p>E:二七罢工</p><p>F:收回租界</p>,6,B、C、D、E、F,B、C、D、E、F,4,3
1,"五四运动报的根本原因是
",<p>A:日、美加紧侵略中国</p><p>B:俄国十月社会主义革命的推动</p><p>C:军阀黑暗统治导致阶级矛盾日益加深</p><p>D:工人阶级队伍壮大和新文化运动地开展</p>,4,C,C,4,2
1,成语“运筹帷幄”中的“筹”原是指古代的什么？,<p>A:量具</p><p>B:兵器</p><p>C:计算用具</p>,3,C,C,4,2
1,人类历史上，第一次掀起大规模的以保护地球为宗旨的群众性运动，并从此产生了地球日，是哪一年？,<p>A:1972</p><p>B:1972</p><p>C:1973</p><p>D:1974</p>,4,C,C,4,2
1,工业革命发生在18世纪哪一时代？,<p>A:18世纪早期</p><p>B:18世纪中期</p><p>C:18世纪晚期</p>,3,B,B,4,2
1,"在历史上首次使用铁制武器的小亚细亚民族是哪一个民族？
",<p>A:希达伊德</p><p>B:希克逊斯</p><p>C:阿西里亚</p>,3,A,A,4,2
1,"北宋第8代皇帝，是首屈一指的知识份子，在受到金军的入侵时成为俘虏的是谁？
",<p>A:幑宗</p><p>B:神宗</p><p>C:钦宗</p>,3,A,A,4,2
1,"高句丽第19代国王，以赞扬其事迹为有名的碑文，是描写谁呢？
",<p>A:大祚荣</p><p>B:长寿王</p><p>C:广开土王</p>,3,C,C,4,2
1,匈奴的君主，击败汉朝的刘邦，创建了匈奴的全盛期的是,<p>A:伊利可汗</p><p>B:冒顿单于</p><p>C:呼韩邪单于</p>,3,B,B,4,2
1,"阿拔斯朝的第5代卡里夫，筑起王朝的全盛期之人物是谁
",<p>A:曼司尔</p><p>B:哈伦阿拉希顿</p>,2,B,B,4,1
1,"在波也尼战役中，与罗马抗战的都市国家是
",<p>A:迦太基</p><p>B:提而斯</p>,2,A,A,4,1
1,"古代美萦不达米亚之神，为大地之神受民众所崇拜的女神是
",<p>A:黑拉</p><p>B:伊希塔</p><p>C:拉克休咪</p>,3,B,B,4,2
1,"下列哪一位是提倡“天动说”的人物
",<p>A:伽利略</p><p>B:哥白尼</p><p>C:托勒密</p>,3,C,C,4,2
1,"在中世纪欧洲会流“黑死病”，这到底是什么病呢
",<p>A:结核</p><p>B:鼠疫</p><p>C:霍乱</p>,3,B,B,4,2
1,"中国最早的历史地图集是谁主编的？
",<p>A:班固</p><p>B:张骞</p><p>C:裴秀</p><p>D:刘歆</p>,4,C,C,4,2
1,"我国宋代出版的《使虏图钞》，是世界最早的立体地图，它的绘制者是：
",<p>A:沈括</p><p>B:吴道子</p><p>C:徐霞客</p><p>D:石申</p>,4,A,A,4,2
1,"“丝绸之路”始于：
",<p>A:秦代</p><p>B:汉代</p><p>C:唐代</p><p>D:宋代</p>,4,B,B,4,2
1,"世界闻名的北京猿人在哪里发掘的？
",<p>A:北京琉璃河商周遗址</p><p>B:北京周口店遗址</p><p>C:西安半坡遗址</p>,3,B,B,4,2
1,古人称左撇子为:,<p>A:左利</p><p>B:右弊</p>,2,A,A,4,1
1,亚历山大于哪年开始东征?,<p>A:公元前210年</p><p>B:公元后445年</p><p>C:公元前327年</p>,3,C,C,4,2
1,五四运动开始于哪年？,<p>A:1912</p><p>B:1914</p><p>C:1915</p><p>D:1918</p><p>E:1919</p><p>F:1925</p>,6,E,E,4,3
